EP, 08, 2021073118, RI, RIOB,  72, 140N, 1174W,   0,  65, 125,    ,            0,           72, 
EP, 08, 2021073118, RI, RIOC,  12, 140N, 1174W,   8,  20,  80,    ,            0,           12, 
EP, 08, 2021073118, RI, RIOC,  24, 140N, 1174W,  16,  25,  85,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOC,  24, 140N, 1174W,  10,  30,  90,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOC,  24, 140N, 1174W,   8,  35,  95,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOC,  24, 140N, 1174W,   6,  40, 100,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOC,  36, 140N, 1174W,   6,  45, 105,    ,            0,           36, 
EP, 08, 2021073118, RI, RIOC,  48, 140N, 1174W,   1,  55, 115,    ,            0,           48, 
EP, 08, 2021073118, RI, RIOC,  72, 140N, 1174W,   0,  65, 125,    ,            0,           72, 
EP, 08, 2021073118, RI, RIOD,  12, 140N, 1174W,  15,  20,  80,    ,            0,           12, 
EP, 08, 2021073118, RI, RIOD,  24, 140N, 1174W,  28,  25,  85,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOD,  24, 140N, 1174W,  22,  30,  90,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOD,  24, 140N, 1174W,  21,  35,  95,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOD,  24, 140N, 1174W,  12,  40, 100,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOD,  36, 140N, 1174W,  17,  45, 105,    ,            0,           36, 
EP, 08, 2021073118, RI, RIOD,  48, 140N, 1174W,   0,  55, 115,    ,            0,           48, 
EP, 08, 2021073118, RI, RIOD,  72, 140N, 1174W,   0,  65, 125,    ,            0,           72, 
EP, 08, 2021073118, RI, RIOL,  12, 140N, 1174W,   8,  20,  80,    ,            0,           12, 
EP, 08, 2021073118, RI, RIOL,  24, 140N, 1174W,  19,  25,  85,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOL,  24, 140N, 1174W,   7,  30,  90,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOL,  24, 140N, 1174W,   4,  35,  95,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOL,  24, 140N, 1174W,   5,  40, 100,    ,            0,           24, 
EP, 08, 2021073118, RI, RIOL,  36, 140N, 1174W,   2,  45, 105,    ,            0,           36, 
EP, 08, 2021073118, RI, RIOL,  48, 140N, 1174W,   2,  55, 115,    ,            0,           48, 
EP, 08, 2021073118, RI, RIOL,  72, 140N, 1174W,   1,  65, 125,    ,            0,           72, 
EP, 08, 2021073118, TR, GPCC,  12, 145N, 1193W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC,  24, 151N, 1211W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC,  36, 156N, 1228W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC,  48, 162N, 1243W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC,  60, 171N, 1257W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC,  72, 181N, 1272W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC,  96, 200N, 1312W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC, 120, 200N, 1348W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC, 144, 215N, 1376W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, GPCC, 168, 226N, 1418W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN,  12, 145N, 1193W,  68,   24,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN,  24, 151N, 1211W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN,  36, 156N, 1228W,  68,   54,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN,  48, 162N, 1243W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN,  60, 171N, 1257W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN,  72, 181N, 1272W,  68,  123,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN,  96, 200N, 1312W,  68,  163,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN, 120, 200N, 1348W,  68,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN, 144, 215N, 1376W,  68,  185,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, TR, TVCN, 168, 226N, 1418W,  68,  218,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073118, WR, RVCN,   0, 140N, 1174W,  68,  75, 34,    9, 
EP, 08, 2021073118, WR, RVCN,  12, 145N, 1192W,  68,  65, 34,   15, 
EP, 08, 2021073118, WR, RVCN,  24, 151N, 1209W,  68,  58, 34,   20, 
EP, 08, 2021073118, WR, RVCN,  36, 156N, 1225W,  68,  58, 34,   17, 
EP, 08, 2021073118, WR, RVCN,  48, 162N, 1239W,  68,  58, 34,   21, 
EP, 08, 2021073118, WR, RVCN,  60, 169N, 1253W,  68,  58, 34,   19, 
EP, 08, 2021073118, WR, RVCN,  72, 177N, 1269W,  68,  55, 34,   22, 
EP, 08, 2021073118, WR, RVCN,  84, 186N, 1287W,  68,  55, 34,   22, 
EP, 08, 2021073118, WR, RVCN,  96, 194N, 1309W,  68,  65, 34,   39, 
EP, 08, 2021073118, WR, RVCN, 108, 198N, 1334W,  68,  65, 34,   39, 
EP, 08, 2021073118, WR, RVCN, 120, 202N, 1356W,  68,  75, 34,   43, 
EP, 08, 2021073118, WR, RVCN, 132, 211N, 1377W,  68,  75, 34,   43, 
EP, 08, 2021073118, WR, RVCN, 144, 231N, 1389W,  68,   0, 34,    5, 
EP, 08, 2021073118, WR, RVCN, 156, 239N, 1414W,  68,   0, 34,    5, 
EP, 08, 2021073118, WR, RVCN, 168, 248N, 1438W,  68,   0, 34,    5, 
EP, 08, 2021080100, IN, ICON,  12,     ,      ,  68,  79,   ,    8, 
EP, 08, 2021080100, IN, ICON,  24,     ,      ,  68,  80,   ,   12, 
EP, 08, 2021080100, IN, ICON,  36,     ,      ,  68,  79,   ,   14, 
EP, 08, 2021080100, IN, ICON,  48,     ,      ,  68,  73,   ,   15, 
EP, 08, 2021080100, IN, ICON,  60,     ,      ,  68,  66,   ,   15, 
EP, 08, 2021080100, IN, ICON,  72,     ,      ,  68,  58,   ,   15, 
EP, 08, 2021080100, IN, ICON,  96,     ,      ,  68,  45,   ,   14, 
EP, 08, 2021080100, IN, ICON, 120,     ,      ,  68,  34,   ,   10, 
EP, 08, 2021080100, IN, IVCN,  12,     ,      ,  68,  78,   ,    8, 
EP, 08, 2021080100, IN, IVCN,  24,     ,      ,  68,  77,   ,   11, 
EP, 08, 2021080100, IN, IVCN,  36,     ,      ,  68,  75,   ,   13, 
EP, 08, 2021080100, IN, IVCN,  48,     ,      ,  68,  70,   ,   14, 
EP, 08, 2021080100, IN, IVCN,  60,     ,      ,  68,  63,   ,   14, 
EP, 08, 2021080100, IN, IVCN,  72,     ,      ,  68,  55,   ,   14, 
EP, 08, 2021080100, IN, IVCN,  96,     ,      ,  68,  42,   ,   13, 
EP, 08, 2021080100, IN, IVCN, 120,     ,      ,  68,  32,   ,   10, 
EP, 08, 2021080100, RI, DTOP,  12, 142N, 1183W,  42,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, DTOP,  24, 142N, 1183W,  37,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, DTOP,  24, 142N, 1183W,  31,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, DTOP,  24, 142N, 1183W,  23,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, DTOP,  24, 142N, 1183W,  19,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, DTOP,  36, 142N, 1183W,   5,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, DTOP,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, DTOP,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, DTPE,  12, 142N, 1183W,  46,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, DTPE,  24, 142N, 1183W,  31,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, DTPE,  24, 142N, 1183W,  27,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, DTPE,  24, 142N, 1183W,  22,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, DTPE,  24, 142N, 1183W,  17,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, DTPE,  36, 142N, 1183W,   4,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, DTPE,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, DTPE,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, EIOB,  12, 142N, 1183W,   2,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, EIOB,  24, 142N, 1183W,   2,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOB,  24, 142N, 1183W,   1,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOB,  24, 142N, 1183W,   1,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOB,  24, 142N, 1183W,   0,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOB,  36, 142N, 1183W,   0,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, EIOB,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, EIOB,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, EIOC,  12, 142N, 1183W,  17,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, EIOC,  24, 142N, 1183W,  18,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOC,  24, 142N, 1183W,  12,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOC,  24, 142N, 1183W,  11,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOC,  24, 142N, 1183W,  12,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOC,  36, 142N, 1183W,   7,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, EIOC,  48, 142N, 1183W,   1,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, EIOC,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, EIOD,  12, 142N, 1183W,  18,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, EIOD,  24, 142N, 1183W,  24,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOD,  24, 142N, 1183W,  20,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOD,  24, 142N, 1183W,  19,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOD,  24, 142N, 1183W,  12,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOD,  36, 142N, 1183W,  15,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, EIOD,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, EIOD,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, EIOL,  12, 142N, 1183W,  30,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, EIOL,  24, 142N, 1183W,  28,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOL,  24, 142N, 1183W,  15,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOL,  24, 142N, 1183W,  14,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOL,  24, 142N, 1183W,  24,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, EIOL,  36, 142N, 1183W,   7,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, EIOL,  48, 142N, 1183W,   3,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, EIOL,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, RIOB,  12, 142N, 1183W,   3,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, RIOB,  24, 142N, 1183W,   1,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOB,  24, 142N, 1183W,   0,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOB,  24, 142N, 1183W,   0,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOB,  24, 142N, 1183W,   0,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOB,  36, 142N, 1183W,   0,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, RIOB,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, RIOB,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, RIOC,  12, 142N, 1183W,  15,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, RIOC,  24, 142N, 1183W,  19,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOC,  24, 142N, 1183W,  11,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOC,  24, 142N, 1183W,   9,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOC,  24, 142N, 1183W,   8,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOC,  36, 142N, 1183W,   6,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, RIOC,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, RIOC,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, RIOD,  12, 142N, 1183W,  19,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, RIOD,  24, 142N, 1183W,  25,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOD,  24, 142N, 1183W,  20,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOD,  24, 142N, 1183W,  19,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOD,  24, 142N, 1183W,  12,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOD,  36, 142N, 1183W,  15,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, RIOD,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, RIOD,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, RI, RIOL,  12, 142N, 1183W,  22,  20,  95,    ,            0,           12, 
EP, 08, 2021080100, RI, RIOL,  24, 142N, 1183W,  31,  25, 100,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOL,  24, 142N, 1183W,  14,  30, 105,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOL,  24, 142N, 1183W,   9,  35, 110,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOL,  24, 142N, 1183W,  12,  40, 115,    ,            0,           24, 
EP, 08, 2021080100, RI, RIOL,  36, 142N, 1183W,   2,  45, 120,    ,            0,           36, 
EP, 08, 2021080100, RI, RIOL,  48, 142N, 1183W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080100, RI, RIOL,  72, 142N, 1183W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080100, TR, GPCC,  12, 147N, 1200W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC,  24, 152N, 1217W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC,  36, 158N, 1230W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC,  48, 165N, 1240W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC,  60, 174N, 1250W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC,  72, 184N, 1263W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC,  96, 201N, 1303W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC, 120, 202N, 1331W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC, 144, 208N, 1390W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, GPCC, 168, 201N, 1437W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN,  12, 147N, 1200W,  68,   21,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN,  24, 152N, 1217W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN,  36, 158N, 1230W,  68,   54,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN,  48, 165N, 1240W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN,  60, 174N, 1250W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN,  72, 184N, 1263W,  68,  111,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN,  96, 201N, 1303W,  68,  150,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN, 120, 202N, 1331W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN, 144, 208N, 1390W,  68,  191,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, TR, TVCN, 168, 201N, 1437W,  68,  215,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080100, WR, RVCN,   0, 142N, 1183W,  68,  68, 34,    9, 
EP, 08, 2021080100, WR, RVCN,  12, 147N, 1199W,  68,  63, 34,   12, 
EP, 08, 2021080100, WR, RVCN,  24, 152N, 1212W,  68,  60, 34,   16, 
EP, 08, 2021080100, WR, RVCN,  36, 158N, 1223W,  68,  63, 34,   14, 
EP, 08, 2021080100, WR, RVCN,  48, 164N, 1231W,  68,  65, 34,   17, 
EP, 08, 2021080100, WR, RVCN,  60, 171N, 1238W,  68,  65, 34,   19, 
EP, 08, 2021080100, WR, RVCN,  72, 182N, 1247W,  68,  48, 34,   23, 
EP, 08, 2021080100, WR, RVCN,  84, 193N, 1265W,  68,  48, 34,   23, 
EP, 08, 2021080100, WR, RVCN,  96, 199N, 1287W,  68,  25, 34,   26, 
EP, 08, 2021080100, WR, RVCN, 108, 203N, 1307W,  68,  25, 34,   26, 
EP, 08, 2021080100, WR, RVCN, 120, 208N, 1326W,  68,   0, 34,    5, 
EP, 08, 2021080100, WR, RVCN, 132, 215N, 1345W,  68,   0, 34,    5, 
EP, 08, 2021080100, WR, RVCN, 144, 234N, 1403W,  68,   0, 34,    5, 
EP, 08, 2021080100, WR, RVCN, 156, 230N, 1439W,  68,   0, 34,    5, 
EP, 08, 2021080100, WR, RVCN, 168, 215N, 1463W,  68,   0, 34,    5, 
EP, 08, 2021080106, IN, ICON,  12,     ,      ,  68,  81,   ,    8, 
EP, 08, 2021080106, IN, ICON,  24,     ,      ,  68,  79,   ,   12, 
EP, 08, 2021080106, IN, ICON,  36,     ,      ,  68,  75,   ,   13, 
EP, 08, 2021080106, IN, ICON,  48,     ,      ,  68,  70,   ,   14, 
EP, 08, 2021080106, IN, ICON,  60,     ,      ,  68,  63,   ,   14, 
EP, 08, 2021080106, IN, ICON,  72,     ,      ,  68,  56,   ,   14, 
EP, 08, 2021080106, IN, ICON,  96,     ,      ,  68,  48,   ,   14, 
EP, 08, 2021080106, IN, ICON, 120,     ,      ,  68,  37,   ,   12, 
EP, 08, 2021080106, IN, IVCN,  12,     ,      ,  68,  80,   ,    8, 
EP, 08, 2021080106, IN, IVCN,  24,     ,      ,  68,  77,   ,   11, 
EP, 08, 2021080106, IN, IVCN,  36,     ,      ,  68,  73,   ,   13, 
EP, 08, 2021080106, IN, IVCN,  48,     ,      ,  68,  67,   ,   13, 
EP, 08, 2021080106, IN, IVCN,  60,     ,      ,  68,  60,   ,   14, 
EP, 08, 2021080106, IN, IVCN,  72,     ,      ,  68,  54,   ,   14, 
EP, 08, 2021080106, IN, IVCN,  96,     ,      ,  68,  48,   ,   13, 
EP, 08, 2021080106, IN, IVCN, 120,     ,      ,  68,  35,   ,   11, 
EP, 08, 2021080106, RI, DTOP,  12, 144N, 1192W,  20,  20,  95,    ,            0,           12, 
EP, 08, 2021080106, RI, DTOP,  24, 144N, 1192W,  22,  25, 100,    ,            0,           24, 
EP, 08, 2021080106, RI, DTOP,  24, 144N, 1192W,  17,  30, 105,    ,            0,           24, 
EP, 08, 2021080106, RI, DTOP,  24, 144N, 1192W,  14,  35, 110,    ,            0,           24, 
EP, 08, 2021080106, RI, DTOP,  24, 144N, 1192W,  10,  40, 115,    ,            0,           24, 
EP, 08, 2021080106, RI, DTOP,  36, 144N, 1192W,   2,  45, 120,    ,            0,           36, 
EP, 08, 2021080106, RI, DTOP,  48, 144N, 1192W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080106, RI, DTOP,  72, 144N, 1192W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080106, RI, DTPE,  12, 144N, 1192W,  24,  20,  95,    ,            0,           12, 
EP, 08, 2021080106, RI, DTPE,  24, 144N, 1192W,  22,  25, 100,    ,            0,           24, 
EP, 08, 2021080106, RI, DTPE,  24, 144N, 1192W,  17,  30, 105,    ,            0,           24, 
EP, 08, 2021080106, RI, DTPE,  24, 144N, 1192W,  14,  35, 110,    ,            0,           24, 
EP, 08, 2021080106, RI, DTPE,  24, 144N, 1192W,  10,  40, 115,    ,            0,           24, 
EP, 08, 2021080106, RI, DTPE,  36, 144N, 1192W,   2,  45, 120,    ,            0,           36, 
EP, 08, 2021080106, RI, DTPE,  48, 144N, 1192W,   0,  55, 130,    ,            0,           48, 
EP, 08, 2021080106, RI, DTPE,  72, 144N, 1192W,   0,  65, 140,    ,            0,           72, 
EP, 08, 2021080106, RI, EIOB,  12, 144N, 1192W,   0,  20,  95,    ,            0,           12, 
EP, 08, 2021080106, RI, EIOB,  24, 144N, 1192W,   0,  25, 100,    ,            0,           24, 
EP, 08, 2021080106, RI, EIOB,  24, 144N, 1192W,   0,  30, 105,    ,            0,           24, 
EP, 08, 2021080106, RI, EIOB,  24, 144N, 1192W,   0,  35, 110,    ,            0,           24, 
EP, 08, 2021080106, RI, EIOB,  24, 144N, 1192W,   0,  40, 115,    ,            0,           24, 
EP, 08, 2021080106, RI, EIOB,  36, 144N, 1192W,   0,  45, 120,    ,            0,           36, 
