EP, 03, 2021060418, RI, RIOC,  24, 126N, 1073W,   3,  35,  55,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOC,  24, 126N, 1073W,   1,  40,  60,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOC,  36, 126N, 1073W,   6,  45,  65,    ,            0,           36, 
EP, 03, 2021060418, RI, RIOC,  48, 126N, 1073W,   6,  55,  75,    ,            0,           48, 
EP, 03, 2021060418, RI, RIOC,  72, 126N, 1073W,  12,  65,  85,    ,            0,           72, 
EP, 03, 2021060418, RI, RIOD,  12, 126N, 1073W,   0,  20,  40,    ,            0,           12, 
EP, 03, 2021060418, RI, RIOD,  24, 126N, 1073W,   0,  25,  45,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOD,  24, 126N, 1073W,   0,  30,  50,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOD,  24, 126N, 1073W,   0,  35,  55,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOD,  24, 126N, 1073W,   0,  40,  60,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOD,  36, 126N, 1073W,   0,  45,  65,    ,            0,           36, 
EP, 03, 2021060418, RI, RIOD,  48, 126N, 1073W,   0,  55,  75,    ,            0,           48, 
EP, 03, 2021060418, RI, RIOD,  72, 126N, 1073W,   0,  65,  85,    ,            0,           72, 
EP, 03, 2021060418, RI, RIOL,  12, 126N, 1073W,   6,  20,  40,    ,            0,           12, 
EP, 03, 2021060418, RI, RIOL,  24, 126N, 1073W,  34,  25,  45,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOL,  24, 126N, 1073W,  17,  30,  50,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOL,  24, 126N, 1073W,   9,  35,  55,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOL,  24, 126N, 1073W,   3,  40,  60,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOL,  36, 126N, 1073W,  16,  45,  65,    ,            0,           36, 
EP, 03, 2021060418, RI, RIOL,  48, 126N, 1073W,  17,  55,  75,    ,            0,           48, 
EP, 03, 2021060418, RI, RIOL,  72, 126N, 1073W,  36,  65,  85,    ,            0,           72, 
EP, 03, 2021060418, TR, GPCC,  12, 132N, 1084W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC,  24, 134N, 1090W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC,  36, 138N, 1097W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC,  48, 138N, 1105W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC,  60, 136N, 1113W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC,  72, 130N, 1122W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC,  96, 120N, 1143W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC, 120, 121N, 1172W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC, 144, 119N, 1211W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, GPCC, 168, 124N, 1232W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN,  12, 132N, 1084W,  68,   31,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN,  24, 134N, 1090W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN,  36, 138N, 1097W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN,  48, 138N, 1105W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN,  60, 136N, 1113W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN,  72, 130N, 1122W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN,  96, 120N, 1143W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN, 120, 121N, 1172W,  68,  178,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN, 144, 119N, 1211W,  68,  216,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, TR, TVCN, 168, 124N, 1232W,  68,  256,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2021060418, WR, RVCN,   0, 126N, 1073W,  68,   0, 34,    0, 
EP, 03, 2021060418, WR, RVCN,  12, 129N, 1083W,  68,   0, 34,    5, 
EP, 03, 2021060418, WR, RVCN,  24, 128N, 1087W,  68,   0, 34,    5, 
EP, 03, 2021060418, WR, RVCN,  36, 130N, 1091W,  68,   0, 34,    5, 
EP, 03, 2021060418, WR, RVCN,  48, 132N, 1098W,  68,  10, 34,   26, 
EP, 03, 2021060418, WR, RVCN,  60, 131N, 1108W,  68,  10, 34,   21, 
EP, 03, 2021060418, WR, RVCN,  72, 128N, 1122W,  68,  30, 34,   23, 
EP, 03, 2021060418, WR, RVCN,  84, 126N, 1137W,  68,  30, 34,   23, 
EP, 03, 2021060418, WR, RVCN,  96, 125N, 1157W,  68,  38, 34,   18, 
EP, 03, 2021060418, WR, RVCN, 108, 127N, 1180W,  68,  38, 34,   18, 
EP, 03, 2021060418, WR, RVCN, 120, 128N, 1202W,  68,  40, 34,   18, 
EP, 03, 2021060418, WR, RVCN, 132, 129N, 1223W,  68,  40, 34,   18, 
EP, 03, 2021060418, WR, RVCN, 144, 128N, 1244W,  68,  38, 34,   42, 
EP, 03, 2021060418, WR, RVCN, 156, 127N, 1265W,  68,  38, 34,   42, 
EP, 03, 2021060418, WR, RVCN, 168, 127N, 1286W,  68,  38, 34,   39, 
EP, 03, 2021060500, IN, ICON,  12,     ,      ,  68,  32,   ,    5, 
EP, 03, 2021060500, IN, ICON,  24,     ,      ,  68,  40,   ,    9, 
EP, 03, 2021060500, IN, ICON,  36,     ,      ,  68,  48,   ,   13, 
EP, 03, 2021060500, IN, ICON,  48,     ,      ,  68,  52,   ,   15, 
EP, 03, 2021060500, IN, ICON,  60,     ,      ,  68,  55,   ,   16, 
EP, 03, 2021060500, IN, ICON,  72,     ,      ,  68,  60,   ,   18, 
EP, 03, 2021060500, IN, ICON,  96,     ,      ,  68,  63,   ,   24, 
EP, 03, 2021060500, IN, ICON, 120,     ,      ,  68,  60,   ,   24, 
EP, 03, 2021060500, IN, IVCN,  12,     ,      ,  68,  32,   ,    5, 
EP, 03, 2021060500, IN, IVCN,  24,     ,      ,  68,  40,   ,    9, 
EP, 03, 2021060500, IN, IVCN,  36,     ,      ,  68,  48,   ,   13, 
EP, 03, 2021060500, IN, IVCN,  48,     ,      ,  68,  52,   ,   15, 
EP, 03, 2021060500, IN, IVCN,  60,     ,      ,  68,  55,   ,   16, 
EP, 03, 2021060500, IN, IVCN,  72,     ,      ,  68,  60,   ,   18, 
EP, 03, 2021060500, IN, IVCN,  96,     ,      ,  68,  63,   ,   24, 
