AL, 11, 2021082400, RI, DTOP,  36, 195N,  413W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082400, RI, DTOP,  48, 195N,  413W,   0,  55,  80,    ,            0,           48, 
AL, 11, 2021082400, RI, DTOP,  72, 195N,  413W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082400, RI, DTPE,  12, 195N,  413W,   0,  20,  45,    ,            0,           12, 
AL, 11, 2021082400, RI, DTPE,  24, 195N,  413W,   0,  25,  50,    ,            0,           24, 
AL, 11, 2021082400, RI, DTPE,  24, 195N,  413W,   0,  30,  55,    ,            0,           24, 
AL, 11, 2021082400, RI, DTPE,  24, 195N,  413W,   0,  35,  60,    ,            0,           24, 
AL, 11, 2021082400, RI, DTPE,  24, 195N,  413W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082400, RI, DTPE,  36, 195N,  413W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082400, RI, DTPE,  48, 195N,  413W,   0,  55,  80,    ,            0,           48, 
AL, 11, 2021082400, RI, DTPE,  72, 195N,  413W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082400, RI, EIOB,  12, 195N,  412W,   0,  20,  45,    ,            0,           12, 
AL, 11, 2021082400, RI, EIOB,  24, 195N,  412W,   0,  25,  50,    ,            0,           24, 
AL, 11, 2021082400, RI, EIOB,  24, 195N,  412W,   0,  30,  55,    ,            0,           24, 
