EP, 01, 2021050712, GN, OFCL,  48,     ,      ,  40,   48, RJB, genFcst, , ,  0, 001, 
EP, 01, 2021050712, GN, OFCL, 120,     ,      ,  60,  120, RJB, genFcst, , ,  0, 001, 
EP, 01, 2021050712, GN, OFCL, 168,     ,      ,  60,  168, RJB, genFcst, , ,  0, 001, 
EP, 01, 2021050712, GN, OFCL,   0,     ,      , 100,    0,    , invest, 2021050712, ep902021,  1, 001, 
EP, 01, 2021051100, RI, DTPE,  36, 158N, 1101W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, DTPE,  48, 158N, 1101W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, DTPE,  72, 158N, 1101W,   2,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, EIOB,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, EIOB,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOB,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOB,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOB,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOB,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, EIOB,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, EIOB,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, EIOC,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, EIOC,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOC,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOC,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOC,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOC,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, EIOC,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, EIOC,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, EIOD,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, EIOD,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOD,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOD,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOD,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOD,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, EIOD,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, EIOD,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, EIOL,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, EIOL,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOL,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOL,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOL,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, EIOL,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, EIOL,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, EIOL,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, RIOB,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, RIOB,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOB,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOB,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOB,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOB,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, RIOB,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, RIOB,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, RIOC,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, RIOC,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOC,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOC,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOC,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOC,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, RIOC,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, RIOC,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, RIOD,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, RIOD,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOD,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOD,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOD,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOD,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, RIOD,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, RIOD,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, RI, RIOL,  12, 158N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 01, 2021051100, RI, RIOL,  24, 158N, 1100W,   0,  25,  55,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOL,  24, 158N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOL,  24, 158N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOL,  24, 158N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 01, 2021051100, RI, RIOL,  36, 158N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 01, 2021051100, RI, RIOL,  48, 158N, 1100W,   0,  55,  85,    ,            0,           48, 
EP, 01, 2021051100, RI, RIOL,  72, 158N, 1100W,   0,  65,  95,    ,            0,           72, 
EP, 01, 2021051100, TR, GPCC,  12, 161N, 1110W,  68,   26,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, GPCC,  24, 162N, 1122W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, GPCC,  36, 162N, 1134W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, GPCC,  48, 159N, 1148W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, GPCC,  72, 119N, 1193W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, GPCC,  96,     ,      ,  68,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, GPCC, 120,     ,      ,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, TVCN,  12, 161N, 1110W,  68,   26,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, TVCN,  24, 162N, 1122W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, TVCN,  36, 162N, 1134W,  68,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, TVCN,  48, 159N, 1148W,  68,   68,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, TR, TVCN,  72, 119N, 1193W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051100, WR, RVCN,   0, 158N, 1101W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  12, 161N, 1111W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  24, 162N, 1122W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  36, 161N, 1134W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  48, 158N, 1147W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  60, 138N, 1172W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  72, 119N, 1193W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  84, 109N, 1218W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN,  96,  98N, 1240W,  68,   0, 34,    0, 
EP, 01, 2021051100, WR, RVCN, 108,  87N, 1263W,  68,   0, 34,    0, 
EP, 01, 2021051106, IN, ICON,  12,     ,      ,  68,  20,   ,    4, 
EP, 01, 2021051106, IN, IVCN,  12,     ,      ,  68,  21,   ,    4, 
EP, 01, 2021051106, IN, IVCN,  24,     ,      ,  68,  21,   ,    5, 
EP, 01, 2021051106, IN, IVCN,  36,     ,      ,  68,  19,   ,    7, 
EP, 01, 2021051106, IN, IVCN,  48,     ,      ,  68,  17,   ,   16, 
EP, 01, 2021051106, RI, DTOP,  12, 159N, 1107W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051106, RI, DTOP,  24, 159N, 1107W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051106, RI, DTOP,  24, 159N, 1107W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051106, RI, DTOP,  24, 159N, 1107W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051106, RI, DTOP,  24, 159N, 1107W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051106, RI, DTOP,  36, 159N, 1107W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051106, RI, DTOP,  48, 159N, 1107W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051106, RI, DTOP,  72, 159N, 1107W,   6,  65,  90,    ,            0,           72, 
EP, 01, 2021051106, RI, DTPE,  12, 159N, 1107W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051106, RI, DTPE,  24, 159N, 1107W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051106, RI, DTPE,  24, 159N, 1107W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051106, RI, DTPE,  24, 159N, 1107W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051106, RI, DTPE,  24, 159N, 1107W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051106, RI, DTPE,  36, 159N, 1107W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051106, RI, DTPE,  48, 159N, 1107W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051106, RI, DTPE,  72, 159N, 1107W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051106, RI, RIOB,  12, 159N, 1107W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051106, RI, RIOB,  24, 159N, 1107W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOB,  24, 159N, 1107W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOB,  24, 159N, 1107W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOB,  24, 159N, 1107W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOB,  36, 159N, 1107W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051106, RI, RIOB,  48, 159N, 1107W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051106, RI, RIOB,  72, 159N, 1107W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051106, RI, RIOC,  12, 159N, 1107W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051106, RI, RIOC,  24, 159N, 1107W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOC,  24, 159N, 1107W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOC,  24, 159N, 1107W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOC,  24, 159N, 1107W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOC,  36, 159N, 1107W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051106, RI, RIOC,  48, 159N, 1107W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051106, RI, RIOC,  72, 159N, 1107W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051106, RI, RIOD,  12, 159N, 1107W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051106, RI, RIOD,  24, 159N, 1107W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOD,  24, 159N, 1107W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOD,  24, 159N, 1107W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOD,  24, 159N, 1107W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOD,  36, 159N, 1107W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051106, RI, RIOD,  48, 159N, 1107W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051106, RI, RIOD,  72, 159N, 1107W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051106, RI, RIOL,  12, 159N, 1107W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051106, RI, RIOL,  24, 159N, 1107W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOL,  24, 159N, 1107W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOL,  24, 159N, 1107W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOL,  24, 159N, 1107W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051106, RI, RIOL,  36, 159N, 1107W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051106, RI, RIOL,  48, 159N, 1107W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051106, RI, RIOL,  72, 159N, 1107W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051106, TR, GPCC,  12, 159N, 1118W,  68,   26,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, GPCC,  24, 157N, 1131W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, GPCC,  36, 151N, 1145W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, GPCC,  48, 143N, 1161W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, GPCC,  72,     ,      ,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, GPCC,  96,     ,      ,  68,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, GPCC, 120,     ,      ,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, TVCN,  12, 159N, 1118W,  68,   26,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, TVCN,  24, 157N, 1131W,  68,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, TVCN,  36, 151N, 1145W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, TR, TVCN,  48, 143N, 1161W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051106, WR, RVCN,   0, 159N, 1107W,  68,   0, 34,    0, 
EP, 01, 2021051106, WR, RVCN,  12, 159N, 1117W,  68,   0, 34,    0, 
EP, 01, 2021051106, WR, RVCN,  24, 156N, 1130W,  68,   0, 34,    0, 
EP, 01, 2021051106, WR, RVCN,  36, 150N, 1143W,  68,   0, 34,    0, 
EP, 01, 2021051106, WR, RVCN,  48, 142N, 1158W,  68,   0, 34,    0, 
EP, 01, 2021051106, WR, RVCN,  60, 130N, 1176W,  68,   0, 34,    0, 
EP, 01, 2021051106, WR, RVCN,  72, 119N, 1193W,  68,   0, 34,    0, 
EP, 01, 2021051112, IN, ICON,  12,     ,      ,  68,  21,   ,    4, 
EP, 01, 2021051112, IN, IVCN,  12,     ,      ,  68,  22,   ,    4, 
EP, 01, 2021051112, IN, IVCN,  24,     ,      ,  68,  22,   ,    5, 
EP, 01, 2021051112, IN, IVCN,  36,     ,      ,  68,  21,   ,    8, 
EP, 01, 2021051112, IN, IVCN,  48,     ,      ,  68,  19,   ,   16, 
EP, 01, 2021051112, IN, IVCN,  72,     ,      ,  68,  19,   ,   18, 
EP, 01, 2021051112, RI, DTOP,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, DTOP,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, DTOP,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, DTOP,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, DTOP,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, DTOP,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, DTOP,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, DTOP,  72, 160N, 1112W,   8,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, DTPE,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, DTPE,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, DTPE,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, DTPE,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, DTPE,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, DTPE,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, DTPE,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, DTPE,  72, 160N, 1112W,   8,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, EIOB,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, EIOB,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOB,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOB,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOB,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOB,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, EIOB,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, EIOB,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, EIOC,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, EIOC,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOC,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOC,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOC,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOC,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, EIOC,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, EIOC,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, EIOD,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, EIOD,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOD,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOD,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOD,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOD,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, EIOD,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, EIOD,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, EIOL,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, EIOL,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOL,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOL,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOL,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, EIOL,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, EIOL,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, EIOL,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, RIOB,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, RIOB,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOB,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOB,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOB,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOB,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, RIOB,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, RIOB,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, RIOC,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, RIOC,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOC,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOC,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOC,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOC,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, RIOC,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, RIOC,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, RIOD,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, RIOD,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOD,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOD,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOD,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOD,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, RIOD,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, RIOD,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, RI, RIOL,  12, 160N, 1112W,   0,  20,  45,    ,            0,           12, 
EP, 01, 2021051112, RI, RIOL,  24, 160N, 1112W,   0,  25,  50,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOL,  24, 160N, 1112W,   0,  30,  55,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOL,  24, 160N, 1112W,   0,  35,  60,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOL,  24, 160N, 1112W,   0,  40,  65,    ,            0,           24, 
EP, 01, 2021051112, RI, RIOL,  36, 160N, 1112W,   0,  45,  70,    ,            0,           36, 
EP, 01, 2021051112, RI, RIOL,  48, 160N, 1112W,   0,  55,  80,    ,            0,           48, 
EP, 01, 2021051112, RI, RIOL,  72, 160N, 1112W,   0,  65,  90,    ,            0,           72, 
EP, 01, 2021051112, TR, GPCC,  12, 160N, 1124W,  68,   26,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, GPCC,  24, 156N, 1138W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, GPCC,  36, 150N, 1153W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, GPCC,  48, 138N, 1171W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, GPCC,  72,     ,      ,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, GPCC,  96,     ,      ,  68,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, GPCC, 120,     ,      ,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, TVCN,  12, 160N, 1124W,  68,   24,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, TVCN,  24, 156N, 1138W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, TVCN,  36, 150N, 1153W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, TR, TVCN,  48, 138N, 1171W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2021051112, WR, RVCN,   0, 160N, 1112W,  68,   0, 34,    0, 
EP, 01, 2021051112, WR, RVCN,  12, 159N, 1124W,  68,   0, 34,    0, 
EP, 01, 2021051112, WR, RVCN,  24, 155N, 1137W,  68,   0, 34,    0, 
EP, 01, 2021051112, WR, RVCN,  36, 147N, 1151W,  68,   0, 34,    0, 
EP, 01, 2021051112, WR, RVCN,  48, 131N, 1172W,  68,   0, 34,    0, 
EP, 01, 2021051112, WR, RVCN,  60, 119N, 1190W,  68,   0, 34,    0, 
EP, 01, 2021051112, WR, RVCN,  72, 107N, 1214W,  68,   0, 34,    0, 
