EP, 15, 2021090700, RI, EIOC,  36, 174N, 1067W,  13,  45,  70,    ,            0,           36, 
EP, 15, 2021090700, RI, EIOC,  48, 174N, 1067W,  22,  55,  80,    ,            0,           48, 
EP, 15, 2021090700, RI, EIOC,  72, 174N, 1067W,   2,  65,  90,    ,            0,           72, 
EP, 15, 2021090700, RI, EIOD,  12, 174N, 1067W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090700, RI, EIOD,  24, 174N, 1067W,  20,  25,  50,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOD,  24, 174N, 1067W,  19,  30,  55,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOD,  24, 174N, 1067W,   0,  35,  60,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOD,  24, 174N, 1067W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOD,  36, 174N, 1067W,  18,  45,  70,    ,            0,           36, 
EP, 15, 2021090700, RI, EIOD,  48, 174N, 1067W,  17,  55,  80,    ,            0,           48, 
EP, 15, 2021090700, RI, EIOD,  72, 174N, 1067W,   0,  65,  90,    ,            0,           72, 
EP, 15, 2021090700, RI, EIOL,  12, 174N, 1067W,   3,  20,  45,    ,            0,           12, 
EP, 15, 2021090700, RI, EIOL,  24, 174N, 1067W,  12,  25,  50,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOL,  24, 174N, 1067W,   8,  30,  55,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOL,  24, 174N, 1067W,   4,  35,  60,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOL,  24, 174N, 1067W,   2,  40,  65,    ,            0,           24, 
EP, 15, 2021090700, RI, EIOL,  36, 174N, 1067W,  21,  45,  70,    ,            0,           36, 
EP, 15, 2021090700, RI, EIOL,  48, 174N, 1067W,  48,  55,  80,    ,            0,           48, 
EP, 15, 2021090700, RI, EIOL,  72, 174N, 1067W,   7,  65,  90,    ,            0,           72, 
EP, 15, 2021090700, RI, RIOB,  12, 174N, 1067W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090700, RI, RIOB,  24, 174N, 1067W,   1,  25,  50,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOB,  24, 174N, 1067W,   0,  30,  55,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOB,  24, 174N, 1067W,   0,  35,  60,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOB,  24, 174N, 1067W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOB,  36, 174N, 1067W,   0,  45,  70,    ,            0,           36, 
EP, 15, 2021090700, RI, RIOB,  48, 174N, 1067W,   0,  55,  80,    ,            0,           48, 
EP, 15, 2021090700, RI, RIOB,  72, 174N, 1067W,   0,  65,  90,    ,            0,           72, 
EP, 15, 2021090700, RI, RIOC,  12, 174N, 1067W,   1,  20,  45,    ,            0,           12, 
EP, 15, 2021090700, RI, RIOC,  24, 174N, 1067W,  10,  25,  50,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOC,  24, 174N, 1067W,   7,  30,  55,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOC,  24, 174N, 1067W,   1,  35,  60,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOC,  24, 174N, 1067W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOC,  36, 174N, 1067W,   8,  45,  70,    ,            0,           36, 
EP, 15, 2021090700, RI, RIOC,  48, 174N, 1067W,   8,  55,  80,    ,            0,           48, 
EP, 15, 2021090700, RI, RIOC,  72, 174N, 1067W,   1,  65,  90,    ,            0,           72, 
EP, 15, 2021090700, RI, RIOD,  12, 174N, 1067W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090700, RI, RIOD,  24, 174N, 1067W,  20,  25,  50,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOD,  24, 174N, 1067W,  18,  30,  55,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOD,  24, 174N, 1067W,   0,  35,  60,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOD,  24, 174N, 1067W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOD,  36, 174N, 1067W,  18,  45,  70,    ,            0,           36, 
EP, 15, 2021090700, RI, RIOD,  48, 174N, 1067W,  17,  55,  80,    ,            0,           48, 
EP, 15, 2021090700, RI, RIOD,  72, 174N, 1067W,   0,  65,  90,    ,            0,           72, 
EP, 15, 2021090700, RI, RIOL,  12, 174N, 1067W,   2,  20,  45,    ,            0,           12, 
EP, 15, 2021090700, RI, RIOL,  24, 174N, 1067W,   9,  25,  50,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOL,  24, 174N, 1067W,   4,  30,  55,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOL,  24, 174N, 1067W,   2,  35,  60,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOL,  24, 174N, 1067W,   1,  40,  65,    ,            0,           24, 
EP, 15, 2021090700, RI, RIOL,  36, 174N, 1067W,   5,  45,  70,    ,            0,           36, 
EP, 15, 2021090700, RI, RIOL,  48, 174N, 1067W,   8,  55,  80,    ,            0,           48, 
EP, 15, 2021090700, RI, RIOL,  72, 174N, 1067W,   3,  65,  90,    ,            0,           72, 
EP, 15, 2021090700, TR, GPCC,  12, 175N, 1074W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC,  24, 176N, 1078W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC,  36, 179N, 1084W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC,  48, 186N, 1092W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC,  60, 196N, 1103W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC,  72, 208N, 1118W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC,  96, 232N, 1153W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC, 120, 245N, 1186W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC, 144, 237N, 1221W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, GPCC, 168, 226N, 1250W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN,  12, 175N, 1074W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN,  24, 176N, 1078W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN,  36, 179N, 1084W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN,  48, 186N, 1092W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN,  60, 196N, 1103W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN,  72, 208N, 1118W,  68,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN,  96, 232N, 1153W,  68,  113,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN, 120, 245N, 1186W,  68,  162,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN, 144, 237N, 1221W,  68,  218,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, TR, TVCN, 168, 226N, 1250W,  68,  237,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090700, WR, RVCN,   0, 174N, 1067W,  68,   0, 34,    0, 
EP, 15, 2021090700, WR, RVCN,  12, 175N, 1073W,  68,   0, 34,    5, 
EP, 15, 2021090700, WR, RVCN,  24, 177N, 1079W,  68,  23, 34,   24, 
EP, 15, 2021090700, WR, RVCN,  36, 179N, 1085W,  68,  35, 34,   27, 
EP, 15, 2021090700, WR, RVCN,  48, 186N, 1092W,  68,  50, 34,   31, 
EP, 15, 2021090700, WR, RVCN,  60, 198N, 1103W,  68,  50, 34,   27, 
EP, 15, 2021090700, WR, RVCN,  72, 212N, 1117W,  68,  58, 34,   29, 
EP, 15, 2021090700, WR, RVCN,  84, 226N, 1134W,  68,  58, 34,   29, 
EP, 15, 2021090700, WR, RVCN,  96, 240N, 1153W,  68,  33, 34,   30, 
EP, 15, 2021090700, WR, RVCN, 108, 251N, 1170W,  68,  33, 34,   30, 
EP, 15, 2021090700, WR, RVCN, 120, 259N, 1187W,  68,   0, 34,    5, 
EP, 15, 2021090700, WR, RVCN, 132, 264N, 1204W,  68,   0, 34,    5, 
EP, 15, 2021090700, WR, RVCN, 144, 279N, 1251W,  68,   0, 34,    5, 
EP, 15, 2021090700, WR, RVCN, 156, 278N, 1270W,  68,   0, 34,    5, 
EP, 15, 2021090700, WR, RVCN, 168, 272N, 1286W,  68,   0, 34,    5, 
EP, 15, 2021090706, IN, ICON,  12,     ,      ,  68,  31,   ,    5, 
EP, 15, 2021090706, IN, ICON,  24,     ,      ,  68,  40,   ,    9, 
EP, 15, 2021090706, IN, ICON,  36,     ,      ,  68,  51,   ,   13, 
EP, 15, 2021090706, IN, ICON,  48,     ,      ,  68,  61,   ,   16, 
EP, 15, 2021090706, IN, ICON,  60,     ,      ,  68,  64,   ,   18, 
EP, 15, 2021090706, IN, ICON,  72,     ,      ,  68,  63,   ,   18, 
EP, 15, 2021090706, IN, ICON,  96,     ,      ,  68,  43,   ,   14, 
EP, 15, 2021090706, IN, ICON, 120,     ,      ,  68,  29,   ,   12, 
EP, 15, 2021090706, IN, IVCN,  12,     ,      ,  68,  32,   ,    5, 
EP, 15, 2021090706, IN, IVCN,  24,     ,      ,  68,  41,   ,   10, 
EP, 15, 2021090706, IN, IVCN,  36,     ,      ,  68,  55,   ,   14, 
EP, 15, 2021090706, IN, IVCN,  48,     ,      ,  68,  68,   ,   17, 
EP, 15, 2021090706, IN, IVCN,  60,     ,      ,  68,  71,   ,   19, 
EP, 15, 2021090706, IN, IVCN,  72,     ,      ,  68,  65,   ,   19, 
EP, 15, 2021090706, IN, IVCN,  96,     ,      ,  68,  41,   ,   13, 
EP, 15, 2021090706, IN, IVCN, 120,     ,      ,  68,  27,   ,   11, 
EP, 15, 2021090706, RI, DTOP,  12, 176N, 1074W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, DTOP,  24, 176N, 1074W,  13,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, DTOP,  24, 176N, 1074W,   5,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, DTOP,  24, 176N, 1074W,   2,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, DTOP,  24, 176N, 1074W,   2,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, DTOP,  36, 176N, 1074W,   5,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, DTOP,  48, 176N, 1074W,  14,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, DTOP,  72, 176N, 1074W,  44,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, DTPE,  12, 176N, 1074W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, DTPE,  24, 176N, 1074W,   7,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, DTPE,  24, 176N, 1074W,   2,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, DTPE,  24, 176N, 1074W,   1,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, DTPE,  24, 176N, 1074W,   1,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, DTPE,  36, 176N, 1074W,   3,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, DTPE,  48, 176N, 1074W,  12,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, DTPE,  72, 176N, 1074W,  48,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, EIOB,  12, 176N, 1074W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, EIOB,  24, 176N, 1074W,   1,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOB,  24, 176N, 1074W,   0,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOB,  24, 176N, 1074W,   0,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOB,  24, 176N, 1074W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOB,  36, 176N, 1074W,   0,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, EIOB,  48, 176N, 1074W,   0,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, EIOB,  72, 176N, 1074W,   0,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, EIOC,  12, 176N, 1074W,   1,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, EIOC,  24, 176N, 1074W,  11,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOC,  24, 176N, 1074W,   9,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOC,  24, 176N, 1074W,   1,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOC,  24, 176N, 1074W,   1,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOC,  36, 176N, 1074W,  10,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, EIOC,  48, 176N, 1074W,  10,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, EIOC,  72, 176N, 1074W,   1,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, EIOD,  12, 176N, 1074W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, EIOD,  24, 176N, 1074W,  20,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOD,  24, 176N, 1074W,  19,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOD,  24, 176N, 1074W,   0,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOD,  24, 176N, 1074W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOD,  36, 176N, 1074W,  18,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, EIOD,  48, 176N, 1074W,  16,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, EIOD,  72, 176N, 1074W,   0,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, EIOL,  12, 176N, 1074W,   3,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, EIOL,  24, 176N, 1074W,  11,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOL,  24, 176N, 1074W,   8,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOL,  24, 176N, 1074W,   4,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOL,  24, 176N, 1074W,   2,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, EIOL,  36, 176N, 1074W,  12,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, EIOL,  48, 176N, 1074W,  13,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, EIOL,  72, 176N, 1074W,   3,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, RIOB,  12, 176N, 1074W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, RIOB,  24, 176N, 1074W,   0,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOB,  24, 176N, 1074W,   0,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOB,  24, 176N, 1074W,   0,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOB,  24, 176N, 1074W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOB,  36, 176N, 1074W,   0,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, RIOB,  48, 176N, 1074W,   0,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, RIOB,  72, 176N, 1074W,   0,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, RIOC,  12, 176N, 1074W,   1,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, RIOC,  24, 176N, 1074W,   9,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOC,  24, 176N, 1074W,   7,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOC,  24, 176N, 1074W,   1,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOC,  24, 176N, 1074W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOC,  36, 176N, 1074W,   7,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, RIOC,  48, 176N, 1074W,   6,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, RIOC,  72, 176N, 1074W,   1,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, RIOD,  12, 176N, 1074W,   0,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, RIOD,  24, 176N, 1074W,  19,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOD,  24, 176N, 1074W,  18,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOD,  24, 176N, 1074W,   0,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOD,  24, 176N, 1074W,   0,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOD,  36, 176N, 1074W,  17,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, RIOD,  48, 176N, 1074W,  15,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, RIOD,  72, 176N, 1074W,   0,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, RI, RIOL,  12, 176N, 1074W,   2,  20,  45,    ,            0,           12, 
EP, 15, 2021090706, RI, RIOL,  24, 176N, 1074W,   8,  25,  50,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOL,  24, 176N, 1074W,   4,  30,  55,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOL,  24, 176N, 1074W,   2,  35,  60,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOL,  24, 176N, 1074W,   1,  40,  65,    ,            0,           24, 
EP, 15, 2021090706, RI, RIOL,  36, 176N, 1074W,   4,  45,  70,    ,            0,           36, 
EP, 15, 2021090706, RI, RIOL,  48, 176N, 1074W,   4,  55,  80,    ,            0,           48, 
EP, 15, 2021090706, RI, RIOL,  72, 176N, 1074W,   2,  65,  90,    ,            0,           72, 
EP, 15, 2021090706, TR, GPCC,  12, 178N, 1078W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC,  24, 179N, 1083W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC,  36, 184N, 1088W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC,  48, 194N, 1096W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC,  60, 207N, 1109W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC,  72, 220N, 1126W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC,  96, 244N, 1163W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC, 120, 257N, 1194W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC, 144, 248N, 1235W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, GPCC, 168, 249N, 1274W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN,  12, 178N, 1078W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN,  24, 179N, 1083W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN,  36, 184N, 1088W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN,  48, 194N, 1096W,  68,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN,  60, 207N, 1109W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN,  72, 220N, 1126W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN,  96, 244N, 1163W,  68,  110,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN, 120, 257N, 1194W,  68,  160,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN, 144, 248N, 1235W,  68,  221,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, TR, TVCN, 168, 249N, 1274W,  68,  241,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2021090706, WR, RVCN,   0, 176N, 1074W,  68,   0, 34,    0, 
EP, 15, 2021090706, WR, RVCN,  12, 178N, 1078W,  68,  15, 34,   18, 
EP, 15, 2021090706, WR, RVCN,  24, 179N, 1083W,  68,  30, 34,   27, 
EP, 15, 2021090706, WR, RVCN,  36, 184N, 1088W,  68,  50, 34,   31, 
EP, 15, 2021090706, WR, RVCN,  48, 194N, 1096W,  68,  55, 34,   32, 
EP, 15, 2021090706, WR, RVCN,  60, 207N, 1109W,  68,  55, 34,   29, 
EP, 15, 2021090706, WR, RVCN,  72, 220N, 1126W,  68,  53, 34,   30, 
EP, 15, 2021090706, WR, RVCN,  84, 234N, 1144W,  68,  53, 34,   30, 
EP, 15, 2021090706, WR, RVCN,  96, 244N, 1163W,  68,  43, 34,   26, 
EP, 15, 2021090706, WR, RVCN, 108, 252N, 1180W,  68,   0, 34,    5, 
EP, 15, 2021090706, WR, RVCN, 120, 257N, 1194W,  68,   0, 34,    5, 
EP, 15, 2021090706, WR, RVCN, 132, 261N, 1209W,  68,   0, 34,    5, 
EP, 15, 2021090706, WR, RVCN, 144, 248N, 1235W,  68,   0, 34,    5, 
EP, 15, 2021090706, WR, RVCN, 156, 247N, 1256W,  68,   0, 34,    5, 
EP, 15, 2021090706, WR, RVCN, 168, 249N, 1274W,  68,   0, 34,    5, 
EP, 15, 2021090712, IN, ICON,  12,     ,      ,  68,  36,   ,    5, 
EP, 15, 2021090712, IN, ICON,  24,     ,      ,  68,  46,   ,   10, 
EP, 15, 2021090712, IN, ICON,  36,     ,      ,  68,  55,   ,   14, 
EP, 15, 2021090712, IN, ICON,  48,     ,      ,  68,  59,   ,   15, 
EP, 15, 2021090712, IN, ICON,  60,     ,      ,  68,  59,   ,   16, 
EP, 15, 2021090712, IN, ICON,  72,     ,      ,  68,  54,   ,   17, 
EP, 15, 2021090712, IN, ICON,  96,     ,      ,  68,  40,   ,   13, 
EP, 15, 2021090712, IN, ICON, 120,     ,      ,  68,  29,   ,   12, 
EP, 15, 2021090712, IN, IVCN,  12,     ,      ,  68,  37,   ,    6, 
EP, 15, 2021090712, IN, IVCN,  24,     ,      ,  68,  46,   ,   10, 
EP, 15, 2021090712, IN, IVCN,  36,     ,      ,  68,  56,   ,   14, 
EP, 15, 2021090712, IN, IVCN,  48,     ,      ,  68,  61,   ,   16, 
EP, 15, 2021090712, IN, IVCN,  60,     ,      ,  68,  61,   ,   17, 
EP, 15, 2021090712, IN, IVCN,  72,     ,      ,  68,  55,   ,   17, 
EP, 15, 2021090712, IN, IVCN,  96,     ,      ,  68,  38,   ,   13, 
EP, 15, 2021090712, IN, IVCN, 120,     ,      ,  68,  27,   ,   11, 
EP, 15, 2021090712, RI, DTOP,  12, 177N, 1079W,   1,  20,  50,    ,            0,           12, 
EP, 15, 2021090712, RI, DTOP,  24, 177N, 1079W,  19,  25,  55,    ,            0,           24, 
EP, 15, 2021090712, RI, DTOP,  24, 177N, 1079W,  10,  30,  60,    ,            0,           24, 
EP, 15, 2021090712, RI, DTOP,  24, 177N, 1079W,   6,  35,  65,    ,            0,           24, 
EP, 15, 2021090712, RI, DTOP,  24, 177N, 1079W,   4,  40,  70,    ,            0,           24, 
EP, 15, 2021090712, RI, DTOP,  36, 177N, 1079W,  10,  45,  75,    ,            0,           36, 
EP, 15, 2021090712, RI, DTOP,  48, 177N, 1079W,  10,  55,  85,    ,            0,           48, 
EP, 15, 2021090712, RI, DTOP,  72, 177N, 1079W,  24,  65,  95,    ,            0,           72, 
EP, 15, 2021090712, RI, DTPE,  12, 177N, 1079W,   1,  20,  50,    ,            0,           12, 
EP, 15, 2021090712, RI, DTPE,  24, 177N, 1079W,  13,  25,  55,    ,            0,           24, 
EP, 15, 2021090712, RI, DTPE,  24, 177N, 1079W,   6,  30,  60,    ,            0,           24, 
EP, 15, 2021090712, RI, DTPE,  24, 177N, 1079W,   5,  35,  65,    ,            0,           24, 
EP, 15, 2021090712, RI, DTPE,  24, 177N, 1079W,   2,  40,  70,    ,            0,           24, 
EP, 15, 2021090712, RI, DTPE,  36, 177N, 1079W,   8,  45,  75,    ,            0,           36, 
EP, 15, 2021090712, RI, DTPE,  48, 177N, 1079W,   7,  55,  85,    ,            0,           48, 
EP, 15, 2021090712, RI, DTPE,  72, 177N, 1079W,  23,  65,  95,    ,            0,           72, 
EP, 15, 2021090712, RI, EIOB,  12, 177N, 1079W,   0,  20,  50,    ,            0,           12, 
EP, 15, 2021090712, RI, EIOB,  24, 177N, 1079W,   4,  25,  55,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOB,  24, 177N, 1079W,   0,  30,  60,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOB,  24, 177N, 1079W,   0,  35,  65,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOB,  24, 177N, 1079W,   0,  40,  70,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOB,  36, 177N, 1079W,   0,  45,  75,    ,            0,           36, 
EP, 15, 2021090712, RI, EIOB,  48, 177N, 1079W,   0,  55,  85,    ,            0,           48, 
EP, 15, 2021090712, RI, EIOB,  72, 177N, 1079W,   0,  65,  95,    ,            0,           72, 
EP, 15, 2021090712, RI, EIOC,  12, 177N, 1079W,   6,  20,  50,    ,            0,           12, 
EP, 15, 2021090712, RI, EIOC,  24, 177N, 1079W,  14,  25,  55,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOC,  24, 177N, 1079W,  11,  30,  60,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOC,  24, 177N, 1079W,   9,  35,  65,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOC,  24, 177N, 1079W,   1,  40,  70,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOC,  36, 177N, 1079W,  11,  45,  75,    ,            0,           36, 
EP, 15, 2021090712, RI, EIOC,  48, 177N, 1079W,  14,  55,  85,    ,            0,           48, 
EP, 15, 2021090712, RI, EIOC,  72, 177N, 1079W,   2,  65,  95,    ,            0,           72, 
EP, 15, 2021090712, RI, EIOD,  12, 177N, 1079W,   9,  20,  50,    ,            0,           12, 
EP, 15, 2021090712, RI, EIOD,  24, 177N, 1079W,  21,  25,  55,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOD,  24, 177N, 1079W,  20,  30,  60,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOD,  24, 177N, 1079W,  20,  35,  65,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOD,  24, 177N, 1079W,   0,  40,  70,    ,            0,           24, 
EP, 15, 2021090712, RI, EIOD,  36, 177N, 1079W,  19,  45,  75,    ,            0,           36, 
