AL, 13, 2021090106, RI, EIOL,  24, 127N,  800W,  18,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOL,  24, 127N,  800W,  18,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOL,  24, 127N,  800W,   4,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOL,  36, 127N,  800W,   9,  45,  75,    ,            0,           36, 
AL, 13, 2021090106, RI, EIOL,  48, 127N,  800W,   6,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, EIOL,  72, 127N,  800W,  17,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, RI, RIOB,  12, 127N,  800W,   1,  20,  50,    ,            0,           12, 
AL, 13, 2021090106, RI, RIOB,  24, 127N,  800W,   3,  25,  55,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOB,  24, 127N,  800W,   4,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOB,  24, 127N,  800W,   0,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOB,  24, 127N,  800W,   1,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOB,  36, 127N,  800W,   2,  45,  75,    ,            0,           36, 
AL, 13, 2021090106, RI, RIOB,  48, 127N,  800W,   0,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, RIOB,  72, 127N,  800W,   0,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, RI, RIOC,  12, 127N,  800W,   5,  20,  50,    ,            0,           12, 
AL, 13, 2021090106, RI, RIOC,  24, 127N,  800W,  11,  25,  55,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOC,  24, 127N,  800W,  10,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOC,  24, 127N,  800W,   8,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOC,  24, 127N,  800W,   3,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOC,  36, 127N,  800W,   6,  45,  75,    ,            0,           36, 
