EP, 19, 2021110506, RI, EIOL,  24, 119N, 1075W,   5,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOL,  24, 119N, 1075W,   2,  30,  55,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOL,  24, 119N, 1075W,   1,  35,  60,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOL,  24, 119N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOL,  36, 119N, 1075W,   4,  45,  70,    ,            0,           36, 
EP, 19, 2021110506, RI, EIOL,  48, 119N, 1075W,  12,  55,  80,    ,            0,           48, 
EP, 19, 2021110506, RI, EIOL,  72, 119N, 1075W,  15,  65,  90,    ,            0,           72, 
EP, 19, 2021110506, RI, RIOB,  12, 119N, 1075W,   1,  20,  45,    ,            0,           12, 
EP, 19, 2021110506, RI, RIOB,  24, 119N, 1075W,   1,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOB,  24, 119N, 1075W,   0,  30,  55,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOB,  24, 119N, 1075W,   0,  35,  60,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOB,  24, 119N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOB,  36, 119N, 1075W,   0,  45,  70,    ,            0,           36, 
EP, 19, 2021110506, RI, RIOB,  48, 119N, 1075W,   0,  55,  80,    ,            0,           48, 
EP, 19, 2021110506, RI, RIOB,  72, 119N, 1075W,   0,  65,  90,    ,            0,           72, 
EP, 19, 2021110506, RI, RIOC,  12, 119N, 1075W,   1,  20,  45,    ,            0,           12, 
EP, 19, 2021110506, RI, RIOC,  24, 119N, 1075W,   9,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOC,  24, 119N, 1075W,   7,  30,  55,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOC,  24, 119N, 1075W,   0,  35,  60,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOC,  24, 119N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOC,  36, 119N, 1075W,   7,  45,  70,    ,            0,           36, 
EP, 19, 2021110506, RI, RIOC,  48, 119N, 1075W,   6,  55,  80,    ,            0,           48, 
