EP, 10, 2021073106, 03, AP04, 114, 128N, 1203W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 120, 128N, 1201W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 126, 127N, 1201W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 132, 132N, 1199W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 138, 139N, 1194W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 144, 148N, 1190W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,   0, 114N, 1037W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,   6, 113N, 1046W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  12, 116N, 1053W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  18, 115N, 1057W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  24, 118N, 1067W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  30, 123N, 1077W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  36, 130N, 1084W,  38, 1007, XX,  34, NEQ,   64,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  42, 135N, 1097W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  48, 135N, 1109W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  54, 134N, 1115W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  60, 140N, 1117W,  45, 1004, XX,  34, NEQ,   73,   63,    0,    0, 
EP, 10, 2021073106, 03, AP05,  66, 138N, 1132W,  35, 1001, XX,  34, NEQ,   80,   93,    0,    0, 
EP, 10, 2021073106, 03, AP05,  72, 136N, 1136W,  38, 1002, XX,  34, NEQ,   60,   74,   74,    0, 
EP, 10, 2021073106, 03, AP05,  78, 136N, 1143W,  41,  997, XX,  34, NEQ,   69,   66,   72,   75, 
EP, 10, 2021073106, 03, AP05,  84, 137N, 1151W,  45,  998, XX,  34, NEQ,   81,   75,   52,   84, 
EP, 10, 2021073106, 03, AP05,  90, 140N, 1159W,  48,  995, XX,  34, NEQ,   66,   62,   78,   91, 
EP, 10, 2021073106, 03, AP05,  96, 140N, 1169W,  42,  998, XX,  34, NEQ,   66,   48,   54,   75, 
EP, 10, 2021073106, 03, AP05, 102, 141N, 1174W,  38,  998, XX,  34, NEQ,    0,   53,   54,   33, 
EP, 10, 2021073106, 03, AP05, 108, 141N, 1182W,  36, 1003, XX,  34, NEQ,    0,   42,    0,    0, 
EP, 10, 2021073106, 03, AP05, 114, 143N, 1187W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 120, 146N, 1191W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 126, 151N, 1195W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 132, 154N, 1199W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 138, 156N, 1202W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 144, 157N, 1205W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 150, 159N, 1204W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
