AL, 16, 2021091312, RI, RIOB,  12,  91N,  140W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, RIOB,  24,  91N,  140W,   1,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOB,  24,  91N,  140W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOB,  24,  91N,  140W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOB,  24,  91N,  140W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOB,  36,  91N,  140W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, RIOB,  48,  91N,  140W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, RIOB,  72,  91N,  140W,   6,  65,  85,    ,            0,           72, 
AL, 16, 2021091312, RI, RIOC,  12,  91N,  140W,   1,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, RIOC,  24,  91N,  140W,   6,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOC,  24,  91N,  140W,   2,  30,  50,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOC,  24,  91N,  140W,   1,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOC,  24,  91N,  140W,   1,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOC,  36,  91N,  140W,   2,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, RIOC,  48,  91N,  140W,   3,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, RIOC,  72,  91N,  140W,  10,  65,  85,    ,            0,           72, 
AL, 16, 2021091312, RI, RIOD,  12,  91N,  140W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, RIOD,  24,  91N,  140W,   0,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOD,  24,  91N,  140W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOD,  24,  91N,  140W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOD,  24,  91N,  140W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOD,  36,  91N,  140W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, RIOD,  48,  91N,  140W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, RIOD,  72,  91N,  140W,   0,  65,  85,    ,            0,           72, 
AL, 16, 2021091312, RI, RIOL,  12,  91N,  140W,   3,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, RIOL,  24,  91N,  140W,  16,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOL,  24,  91N,  140W,   7,  30,  50,    ,            0,           24, 
