AL, 12, 2021090412, TR, TVCN,  24, 191N,  496W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN,  36, 204N,  514W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN,  48, 215N,  532W,  68,   50,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN,  60, 226N,  547W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN,  72, 238N,  563W,  68,   80,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN,  96, 269N,  592W,  68,  117,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN, 120, 315N,  618W,  68,  176,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN, 144, 388N,  601W,  68,  228,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCN, 168, 479N,  498W,  68,  305,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCX,   0, 165N,  452W,  70,    0,   ,  63,    ,    0,    0,    0,    0, 
AL, 12, 2021090412, TR, TVCX,  12, 178N,  475W,  70,   27,   ,  59,    ,   26,   29,    2,    0, 
AL, 12, 2021090412, TR, TVCX,  24, 192N,  495W,  70,   48,   ,  56,    ,   46,   51,    5,   -1, 
AL, 12, 2021090412, TR, TVCX,  36, 206N,  513W,  70,   65,   ,  56,    ,   74,   58,    8,   -5, 
AL, 12, 2021090412, TR, TVCX,  48, 218N,  530W,  70,   82,   ,  56,    ,   91,   75,   13,  -10, 
AL, 12, 2021090412, TR, TVCX,  72, 243N,  558W,  70,  129,   ,  49,    ,  148,  114,   20,  -19, 
AL, 12, 2021090412, TR, TVCX,  96, 274N,  585W,  70,  171,   ,  39,    ,  195,  152,   18,  -32, 
AL, 12, 2021090412, TR, TVCX, 120, 318N,  606W,  70,  256,   ,  17,    ,  214,  306,    0,  -65, 
AL, 12, 2021090412, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 12, 2021090412, WR, RVCN,   0, 165N,  452W,  68, 105, 34,   16, 
AL, 12, 2021090412, WR, RVCN,  12, 178N,  475W,  68, 115, 34,   22, 
AL, 12, 2021090412, WR, RVCN,  24, 192N,  497W,  68, 130, 34,   30, 
AL, 12, 2021090412, WR, RVCN,  36, 206N,  516W,  68, 133, 34,   19, 
AL, 12, 2021090412, WR, RVCN,  48, 217N,  534W,  68, 135, 34,   22, 
AL, 12, 2021090412, WR, RVCN,  60, 228N,  551W,  68, 135, 34,   23, 
AL, 12, 2021090412, WR, RVCN,  72, 240N,  566W,  68, 145, 34,   26, 
AL, 12, 2021090412, WR, RVCN,  84, 254N,  581W,  68, 145, 34,   26, 
AL, 12, 2021090412, WR, RVCN,  96, 271N,  594W,  68, 163, 34,   40, 
AL, 12, 2021090412, WR, RVCN, 108, 293N,  607W,  68, 163, 34,   40, 
AL, 12, 2021090412, WR, RVCN, 120, 319N,  616W,  68, 163, 34,   33, 
AL, 12, 2021090412, WR, RVCN, 132, 347N,  621W,  68, 163, 34,   33, 
AL, 12, 2021090412, WR, RVCN, 144, 397N,  578W,  68, 205, 34,   32, 
AL, 12, 2021090412, WR, RVCN, 156, 436N,  524W,  68, 205, 34,   32, 
AL, 12, 2021090412, WR, RVCN, 168, 474N,  460W,  68, 210, 34,   54, 
AL, 12, 2021090418, IN, ICON,  12,     ,      ,  68, 109,   ,    9, 
AL, 12, 2021090418, IN, ICON,  24,     ,      ,  68, 105,   ,   13, 
AL, 12, 2021090418, IN, ICON,  36,     ,      ,  68, 101,   ,   15, 
AL, 12, 2021090418, IN, ICON,  48,     ,      ,  68,  98,   ,   14, 
AL, 12, 2021090418, IN, ICON,  60,     ,      ,  68,  97,   ,   13, 
AL, 12, 2021090418, IN, ICON,  72,     ,      ,  68,  95,   ,   11, 
AL, 12, 2021090418, IN, ICON,  96,     ,      ,  68,  92,   ,   17, 
AL, 12, 2021090418, IN, ICON, 120,     ,      ,  68,  85,   ,   23, 
AL, 12, 2021090418, IN, IVCN,  12,     ,      ,  68, 108,   ,    9, 
AL, 12, 2021090418, IN, IVCN,  24,     ,      ,  68, 105,   ,   13, 
AL, 12, 2021090418, IN, IVCN,  36,     ,      ,  68, 103,   ,   15, 
AL, 12, 2021090418, IN, IVCN,  48,     ,      ,  68, 101,   ,   15, 
AL, 12, 2021090418, IN, IVCN,  60,     ,      ,  68, 101,   ,   15, 
AL, 12, 2021090418, IN, IVCN,  72,     ,      ,  68, 101,   ,   14, 
AL, 12, 2021090418, IN, IVCN,  96,     ,      ,  68,  95,   ,   17, 
AL, 12, 2021090418, IN, IVCN, 120,     ,      ,  68,  85,   ,   20, 
AL, 12, 2021090418, RI, DTOP,  12, 171N,  465W,   7,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, DTOP,  24, 171N,  465W,  17,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, DTOP,  24, 171N,  465W,  13,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, DTOP,  24, 171N,  465W,   4,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, DTOP,  24, 171N,  465W,   2,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, DTOP,  36, 171N,  465W,   2,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, DTOP,  48, 171N,  465W,   1,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, DTOP,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, DTPE,  12, 171N,  465W,   5,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, DTPE,  24, 171N,  465W,  12,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, DTPE,  24, 171N,  465W,   9,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, DTPE,  24, 171N,  465W,   3,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, DTPE,  24, 171N,  465W,   2,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, DTPE,  36, 171N,  465W,   1,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, DTPE,  48, 171N,  465W,   0,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, DTPE,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, EIOB,  12, 171N,  465W,   3,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, EIOB,  24, 171N,  465W,   2,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOB,  24, 171N,  465W,   0,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOB,  24, 171N,  465W,   0,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOB,  24, 171N,  465W,   0,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOB,  36, 171N,  465W,   0,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, EIOB,  48, 171N,  465W,   0,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, EIOB,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, EIOC,  12, 171N,  465W,   3,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, EIOC,  24, 171N,  465W,   2,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOC,  24, 171N,  465W,   1,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOC,  24, 171N,  465W,   0,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOC,  24, 171N,  465W,   0,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOC,  36, 171N,  465W,   0,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, EIOC,  48, 171N,  465W,   0,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, EIOC,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, EIOD,  12, 171N,  465W,   0,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, EIOD,  24, 171N,  465W,   0,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOD,  24, 171N,  465W,   0,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOD,  24, 171N,  465W,   0,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOD,  24, 171N,  465W,   0,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOD,  36, 171N,  465W,   0,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, EIOD,  48, 171N,  465W,   0,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, EIOD,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, EIOL,  12, 171N,  465W,   5,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, EIOL,  24, 171N,  465W,   5,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOL,  24, 171N,  465W,   2,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOL,  24, 171N,  465W,   1,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOL,  24, 171N,  465W,   1,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, EIOL,  36, 171N,  465W,   1,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, EIOL,  48, 171N,  465W,   1,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, EIOL,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, RIOB,  12, 171N,  465W,   3,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, RIOB,  24, 171N,  465W,   4,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOB,  24, 171N,  465W,   1,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOB,  24, 171N,  465W,   0,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOB,  24, 171N,  465W,   0,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOB,  36, 171N,  465W,   0,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, RIOB,  48, 171N,  465W,   0,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, RIOB,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, RIOC,  12, 171N,  465W,   3,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, RIOC,  24, 171N,  465W,   3,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOC,  24, 171N,  465W,   2,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOC,  24, 171N,  465W,   1,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOC,  24, 171N,  465W,   0,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOC,  36, 171N,  465W,   1,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, RIOC,  48, 171N,  465W,   1,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, RIOC,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, RIOD,  12, 171N,  465W,   0,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, RIOD,  24, 171N,  465W,   0,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOD,  24, 171N,  465W,   0,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOD,  24, 171N,  465W,   0,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOD,  24, 171N,  465W,   0,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOD,  36, 171N,  465W,   0,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, RIOD,  48, 171N,  465W,   0,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, RIOD,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, RI, RIOL,  12, 171N,  465W,   6,  20, 130,    ,            0,           12, 
AL, 12, 2021090418, RI, RIOL,  24, 171N,  465W,   6,  25, 135,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOL,  24, 171N,  465W,   4,  30, 140,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOL,  24, 171N,  465W,   2,  35, 145,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOL,  24, 171N,  465W,   1,  40, 150,    ,            0,           24, 
AL, 12, 2021090418, RI, RIOL,  36, 171N,  465W,   2,  45, 155,    ,            0,           36, 
AL, 12, 2021090418, RI, RIOL,  48, 171N,  465W,   2,  55, 165,    ,            0,           48, 
AL, 12, 2021090418, RI, RIOL,  72, 171N,  465W,   0,  65, 175,    ,            0,           72, 
AL, 12, 2021090418, TR, GPCC,  12, 185N,  486W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC,  24, 199N,  505W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC,  36, 211N,  523W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC,  48, 223N,  539W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC,  60, 235N,  554W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC,  72, 249N,  568W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC,  96, 282N,  598W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC, 120, 329N,  620W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC, 144, 411N,  581W,  68,  239,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, GPCC, 168, 492N,  474W,  68,  271,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN,  12, 185N,  486W,  68,   11,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN,  24, 199N,  505W,  68,   19,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN,  36, 211N,  523W,  68,   31,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN,  48, 223N,  539W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN,  60, 235N,  554W,  68,   55,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN,  72, 249N,  568W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN,  96, 282N,  598W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN, 120, 329N,  620W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN, 144, 411N,  581W,  68,  244,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCN, 168, 492N,  474W,  68,  252,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCX,   0, 171N,  465W,  70,    0,   ,  59,    ,    0,    0,    0,    0, 
AL, 12, 2021090418, TR, TVCX,  12, 185N,  486W,  70,   25,   ,  55,    ,   26,   25,    2,    0, 
AL, 12, 2021090418, TR, TVCX,  24, 199N,  505W,  70,   45,   ,  54,    ,   45,   46,    5,   -1, 
AL, 12, 2021090418, TR, TVCX,  36, 214N,  522W,  70,   60,   ,  54,    ,   72,   51,    8,   -5, 
AL, 12, 2021090418, TR, TVCX,  48, 226N,  537W,  70,   76,   ,  52,    ,   90,   64,   13,  -10, 
AL, 12, 2021090418, TR, TVCX,  72, 253N,  562W,  70,  122,   ,  45,    ,  150,  101,   20,  -19, 
AL, 12, 2021090418, TR, TVCX,  96, 287N,  590W,  70,  169,   ,  38,    ,  190,  152,   18,  -32, 
AL, 12, 2021090418, TR, TVCX, 120, 331N,  607W,  70,  260,   ,  10,    ,  207,  327,    0,  -65, 
AL, 12, 2021090418, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 12, 2021090418, WR, RVCN,   0, 171N,  465W,  68, 115, 34,   16, 
AL, 12, 2021090418, WR, RVCN,  12, 185N,  486W,  68, 118, 34,   17, 
AL, 12, 2021090418, WR, RVCN,  24, 199N,  505W,  68, 125, 34,   20, 
AL, 12, 2021090418, WR, RVCN,  36, 211N,  523W,  68, 130, 34,   20, 
AL, 12, 2021090418, WR, RVCN,  48, 223N,  539W,  68, 130, 34,   20, 
AL, 12, 2021090418, WR, RVCN,  60, 235N,  554W,  68, 130, 34,   25, 
AL, 12, 2021090418, WR, RVCN,  72, 248N,  568W,  68, 145, 34,   26, 
AL, 12, 2021090418, WR, RVCN,  84, 263N,  582W,  68, 145, 34,   26, 
AL, 12, 2021090418, WR, RVCN,  96, 279N,  597W,  68, 158, 34,   39, 
AL, 12, 2021090418, WR, RVCN, 108, 298N,  611W,  68, 158, 34,   39, 
AL, 12, 2021090418, WR, RVCN, 120, 322N,  622W,  68, 163, 34,   34, 
AL, 12, 2021090418, WR, RVCN, 132, 349N,  626W,  68, 163, 34,   34, 
AL, 12, 2021090418, WR, RVCN, 144, 392N,  593W,  68, 188, 34,   33, 
AL, 12, 2021090418, WR, RVCN, 156, 441N,  539W,  68, 188, 34,   33, 
AL, 12, 2021090418, WR, RVCN, 168, 492N,  474W,  68, 230, 34,   56, 
AL, 12, 2021090500, IN, ICON,  12,     ,      ,  68, 102,   ,    9, 
AL, 12, 2021090500, IN, ICON,  24,     ,      ,  68,  99,   ,   12, 
AL, 12, 2021090500, IN, ICON,  36,     ,      ,  68,  96,   ,   14, 
AL, 12, 2021090500, IN, ICON,  48,     ,      ,  68,  94,   ,   14, 
AL, 12, 2021090500, IN, ICON,  60,     ,      ,  68,  91,   ,   13, 
AL, 12, 2021090500, IN, ICON,  72,     ,      ,  68,  93,   ,   11, 
AL, 12, 2021090500, IN, ICON,  96,     ,      ,  68,  89,   ,   17, 
AL, 12, 2021090500, IN, ICON, 120,     ,      ,  68,  80,   ,   21, 
AL, 12, 2021090500, IN, IVCN,  12,     ,      ,  68, 101,   ,    9, 
AL, 12, 2021090500, IN, IVCN,  24,     ,      ,  68,  99,   ,   12, 
AL, 12, 2021090500, IN, IVCN,  36,     ,      ,  68,  98,   ,   15, 
AL, 12, 2021090500, IN, IVCN,  48,     ,      ,  68,  98,   ,   14, 
AL, 12, 2021090500, IN, IVCN,  60,     ,      ,  68,  96,   ,   14, 
AL, 12, 2021090500, IN, IVCN,  72,     ,      ,  68,  98,   ,   14, 
AL, 12, 2021090500, IN, IVCN,  96,     ,      ,  68,  94,   ,   18, 
AL, 12, 2021090500, IN, IVCN, 120,     ,      ,  68,  82,   ,   20, 
AL, 12, 2021090500, RI, DTOP,  12, 177N,  475W,   4,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, DTOP,  24, 177N,  475W,   5,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, DTOP,  24, 177N,  475W,   4,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, DTOP,  24, 177N,  475W,   1,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, DTOP,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, DTOP,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, DTOP,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, DTOP,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, DTPE,  12, 177N,  475W,   3,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, DTPE,  24, 177N,  475W,   3,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, DTPE,  24, 177N,  475W,   3,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, DTPE,  24, 177N,  475W,   1,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, DTPE,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, DTPE,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, DTPE,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, DTPE,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, EIOB,  12, 177N,  475W,   1,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, EIOB,  24, 177N,  475W,   0,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOB,  24, 177N,  475W,   0,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOB,  24, 177N,  475W,   0,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOB,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOB,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, EIOB,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, EIOB,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, EIOC,  12, 177N,  475W,   2,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, EIOC,  24, 177N,  475W,   1,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOC,  24, 177N,  475W,   0,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOC,  24, 177N,  475W,   0,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOC,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOC,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, EIOC,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, EIOC,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, EIOD,  12, 177N,  475W,   2,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, EIOD,  24, 177N,  475W,   0,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOD,  24, 177N,  475W,   0,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOD,  24, 177N,  475W,   0,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOD,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOD,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, EIOD,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, EIOD,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, EIOL,  12, 177N,  475W,   2,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, EIOL,  24, 177N,  475W,   2,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOL,  24, 177N,  475W,   1,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOL,  24, 177N,  475W,   1,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOL,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, EIOL,  36, 177N,  475W,   1,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, EIOL,  48, 177N,  475W,   1,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, EIOL,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, RIOB,  12, 177N,  475W,   1,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, RIOB,  24, 177N,  475W,   1,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOB,  24, 177N,  475W,   0,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOB,  24, 177N,  475W,   0,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOB,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOB,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, RIOB,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, RIOB,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, RIOC,  12, 177N,  475W,   2,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, RIOC,  24, 177N,  475W,   1,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOC,  24, 177N,  475W,   0,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOC,  24, 177N,  475W,   0,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOC,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOC,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, RIOC,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, RIOC,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, RIOD,  12, 177N,  475W,   3,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, RIOD,  24, 177N,  475W,   0,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOD,  24, 177N,  475W,   0,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOD,  24, 177N,  475W,   0,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOD,  24, 177N,  475W,   0,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOD,  36, 177N,  475W,   0,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, RIOD,  48, 177N,  475W,   0,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, RIOD,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, RI, RIOL,  12, 177N,  475W,   2,  20, 125,    ,            0,           12, 
AL, 12, 2021090500, RI, RIOL,  24, 177N,  475W,   3,  25, 130,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOL,  24, 177N,  475W,   1,  30, 135,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOL,  24, 177N,  475W,   1,  35, 140,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOL,  24, 177N,  475W,   1,  40, 145,    ,            0,           24, 
AL, 12, 2021090500, RI, RIOL,  36, 177N,  475W,   1,  45, 150,    ,            0,           36, 
AL, 12, 2021090500, RI, RIOL,  48, 177N,  475W,   1,  55, 160,    ,            0,           48, 
AL, 12, 2021090500, RI, RIOL,  72, 177N,  475W,   0,  65, 170,    ,            0,           72, 
AL, 12, 2021090500, TR, GPCC,  12, 191N,  495W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090500, TR, GPCC,  24, 205N,  513W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090500, TR, GPCC,  36, 217N,  529W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090500, TR, GPCC,  48, 229N,  543W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090500, TR, GPCC,  60, 242N,  558W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
