AL, 18, 2021092018, RI, DTOP,  24,  92N,  228W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, DTOP,  36,  92N,  228W,   0,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, DTOP,  48,  92N,  228W,   0,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, DTOP,  72,  92N,  228W,   0,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, DTPE,  12,  92N,  228W,   0,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, DTPE,  24,  92N,  228W,   2,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, DTPE,  24,  92N,  228W,   1,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, DTPE,  24,  92N,  228W,   0,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, DTPE,  24,  92N,  228W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, DTPE,  36,  92N,  228W,   1,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, DTPE,  48,  92N,  228W,   1,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, DTPE,  72,  92N,  228W,   0,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, EIOB,  12,  92N,  227W,   1,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, EIOB,  24,  92N,  227W,  21,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOB,  24,  92N,  227W,   2,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOB,  24,  92N,  227W,   0,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOB,  24,  92N,  227W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOB,  36,  92N,  227W,   0,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, EIOB,  48,  92N,  227W,   2,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, EIOB,  72,  92N,  227W,  39,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, EIOC,  12,  92N,  227W,   5,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, EIOC,  24,  92N,  227W,  27,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOC,  24,  92N,  227W,  12,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOC,  24,  92N,  227W,   6,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOC,  24,  92N,  227W,   4,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOC,  36,  92N,  227W,   8,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, EIOC,  48,  92N,  227W,  19,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, EIOC,  72,  92N,  227W,  39,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, EIOD,  12,  92N,  227W,   5,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, EIOD,  24,  92N,  227W,  15,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOD,  24,  92N,  227W,  10,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOD,  24,  92N,  227W,   8,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOD,  24,  92N,  227W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOD,  36,  92N,  227W,   0,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, EIOD,  48,  92N,  227W,  10,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, EIOD,  72,  92N,  227W,   0,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, EIOL,  12,  92N,  227W,   8,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, EIOL,  24,  92N,  227W,  44,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOL,  24,  92N,  227W,  24,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOL,  24,  92N,  227W,  11,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOL,  24,  92N,  227W,  12,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, EIOL,  36,  92N,  227W,  22,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, EIOL,  48,  92N,  227W,  47,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, EIOL,  72,  92N,  227W,  78,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, RIOB,  12,  92N,  227W,   1,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, RIOB,  24,  92N,  227W,  22,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOB,  24,  92N,  227W,   2,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOB,  24,  92N,  227W,   0,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOB,  24,  92N,  227W,   0,  40,  65,    ,            0,           24, 
